NIFTY,15/02/19 11:15,10644,10656.8,10640,10655.8,0
NIFTY,15/02/19 11:20,10656.2,10656.2,10648.7,10650.8,0
NIFTY,15/02/19 11:25,10651,10654.7,10648.1,10651,0
NIFTY,15/02/19 11:30,10651,10663.6,10647.5,10662.5,0
NIFTY,15/02/19 11:35,10662.2,10664.3,10658.3,10658.5,0
NIFTY,15/02/19 11:40,10658.7,10669.3,10657.2,10664.8,0
NIFTY,15/02/19 11:45,10665.4,10666.9,10660.5,10663.5,0
NIFTY,15/02/19 11:50,10663.8,10667.5,10660.3,10661,0
NIFTY,15/02/19 11:55,10661.2,10661.2,10647.9,10654,0
NIFTY,15/02/19 12:00,10654.5,10655.5,10642.4,10642.7,0
NIFTY,15/02/19 12:05,10642.7,10643,10634.5,10640.7,0
NIFTY,15/02/19 12:10,10640.8,10645.8,10638.6,10642.4,0
NIFTY,15/02/19 12:15,10641.8,10643,10620.4,10635.8,0
NIFTY,15/02/19 12:20,10635.3,10648.2,10633.8,10644.5,0
NIFTY,15/02/19 12:25,10644.7,10649.5,10643.3,10645.3,0
NIFTY,15/02/19 12:30,10645.1,10648,10641.2,10643.2,0
NIFTY,15/02/19 12:35,10643.3,10643.4,10631.8,10633.8,0
NIFTY,15/02/19 12:40,10634.2,10635.8,10628.9,10631.8,0
NIFTY,15/02/19 12:45,10631.7,10647,10631.3,10646.3,0
NIFTY,15/02/19 12:50,10647,10649.1,10640,10642.3,0
NIFTY,15/02/19 12:55,10641.9,10649.5,10637.4,10647,0
NIFTY,15/02/19 13:00,10646.5,10648.4,10641.1,10642,0
NIFTY,15/02/19 13:05,10642,10661.2,10641.8,10657.1,0
NIFTY,15/02/19 13:10,10657,10661,10648.7,10651.5,0
NIFTY,15/02/19 13:15,10651.4,10655.7,10648,10649.3,0
NIFTY,15/02/19 13:20,10649.5,10651.1,10642.5,10645.4,0
NIFTY,15/02/19 13:25,10645.5,10659.2,10645,10654.8,0
NIFTY,15/02/19 13:30,10655.2,10660.8,10653.1,10658.8,0
NIFTY,15/02/19 13:35,10659.8,10667.6,10658.6,10665.3,0
NIFTY,15/02/19 13:40,10665.2,10676.5,10664.5,10672.1,0
NIFTY,15/02/19 13:45,10672.3,10684.8,10667,10675.5,0
NIFTY,15/02/19 13:50,10675,10684.4,10674,10675.2,0
NIFTY,15/02/19 13:55,10675.3,10690,10675.3,10685.9,0
NIFTY,15/02/19 14:00,10686.3,10705.9,10685.8,10701.5,0
NIFTY,15/02/19 14:05,10702.2,10702.5,10689.8,10696.1,0
NIFTY,15/02/19 14:10,10697.3,10713.9,10696.8,10713.3,0
NIFTY,15/02/19 14:15,10714.8,10716.7,10705.7,10712.2,0
NIFTY,15/02/19 14:20,10714.5,10728,10711.5,10712.5,0
NIFTY,15/02/19 14:25,10713.3,10724,10712.3,10712.8,0
NIFTY,15/02/19 14:30,10715,10733.8,10715,10726.8,0
NIFTY,15/02/19 14:35,10727.3,10731,10713,10715.2,0
NIFTY,15/02/19 14:40,10715.9,10716.5,10691,10698.7,0
NIFTY,15/02/19 14:45,10700.7,10700.7,10678.7,10678.7,0
NIFTY,15/02/19 14:50,10680.5,10698.5,10674.2,10694,0
NIFTY,15/02/19 14:55,10696.2,10705,10688.6,10695.3,0
NIFTY,15/02/19 15:00,10696.5,10708.3,10695,10704.6,0
NIFTY,15/02/19 15:05,10705.3,10726.3,10702.5,10726.2,0
NIFTY,15/02/19 15:10,10726.4,10730.3,10722.1,10728.3,0
NIFTY,15/02/19 15:15,10728.4,10743.8,10727.9,10732,0
NIFTY,15/02/19 15:20,10731.7,10734.5,10726,10727.2,0
NIFTY,15/02/19 15:25,10726.8,10730.3,10723.5,10726.3,0
NIFTY,15/02/19 15:30,10726.3,10727.3,10723.4,10724.4,0
NIFTY,18/02/19 09:05,10738.7,10738.7,10738.7,10738.7,0
NIFTY,18/02/19 09:15,10749.7,10759.9,10709.6,10724.7,0
NIFTY,18/02/19 09:20,10724.9,10727.3,10692.6,10692.6,0
NIFTY,18/02/19 09:25,10691.6,10701.5,10677.3,10684.8,0
NIFTY,18/02/19 09:30,10685.7,10698.8,10679.3,10689.5,0
NIFTY,18/02/19 09:35,10689.3,10690.8,10675.2,10682,0
NIFTY,18/02/19 09:40,10682.3,10682.7,10665.3,10670.4,0
NIFTY,18/02/19 09:45,10671.3,10680.9,10665.6,10666.8,0
NIFTY,18/02/19 09:50,10666.5,10671.7,10653.8,10653.8,0
NIFTY,18/02/19 09:55,10654,10667.4,10653.4,10665.4,0
NIFTY,18/02/19 10:00,10665.7,10673.4,10660.5,10669.5,0
NIFTY,18/02/19 10:05,10669.3,10673.6,10662.2,10671.7,0
NIFTY,18/02/19 10:10,10671.8,10678.2,10669.3,10676.9,0
NIFTY,18/02/19 10:15,10677.3,10681.3,10671.4,10678.7,0
NIFTY,18/02/19 10:20,10678.8,10678.8,10672.6,10678.5,0
NIFTY,18/02/19 10:25,10679,10679.3,10668.8,10669.4,0
NIFTY,18/02/19 10:30,10669.9,10671.6,10663.4,10667.6,0
NIFTY,18/02/19 10:35,10667.8,10676,10667,10672.5,0
NIFTY,18/02/19 10:40,10673,10673.6,10664.5,10667.8,0
NIFTY,18/02/19 10:45,10668,10669,10662.8,10667.4,0
NIFTY,18/02/19 10:50,10668,10668.7,10657.2,10658.6,0
NIFTY,18/02/19 10:55,10658.3,10668.8,10652.7,10664.4,0
NIFTY,18/02/19 11:00,10664.3,10664.8,10655,10655.8,0
NIFTY,18/02/19 11:05,10655.5,10655.6,10643.9,10645.2,0
NIFTY,18/02/19 11:10,10645,10651.2,10641,10645.5,0
NIFTY,18/02/19 11:15,10646.3,10652.2,10646.3,10651,0
NIFTY,18/02/19 11:20,10650.9,10651.3,10642,10644.7,0
NIFTY,18/02/19 11:25,10643.9,10644.2,10639.5,10640.2,0
NIFTY,18/02/19 11:30,10640.3,10648.8,10640,10647.3,0
NIFTY,18/02/19 11:35,10648,10651.8,10645.5,10646.3,0
NIFTY,18/02/19 11:40,10647.7,10648.3,10643.2,10646,0
NIFTY,18/02/19 11:45,10645.6,10659.2,10644.5,10659.2,0
NIFTY,18/02/19 11:50,10659,10660.3,10653.3,10654.1,0
NIFTY,18/02/19 11:55,10654,10659,10652.6,10657.3,0
NIFTY,18/02/19 12:00,10657.1,10659.3,10646.5,10647.8,0
NIFTY,18/02/19 12:05,10647.5,10648.8,10643.7,10647,0
NIFTY,18/02/19 12:10,10646.9,10654.5,10646,10649.8,0
NIFTY,18/02/19 12:15,10649.3,10650.5,10645.6,10648.3,0
NIFTY,18/02/19 12:20,10648.2,10655.8,10648.2,10655,0
NIFTY,18/02/19 12:25,10655.6,10663,10654.7,10654.7,0
NIFTY,18/02/19 12:30,10654.6,10674.3,10654.2,10673.7,0
NIFTY,18/02/19 12:35,10673.6,10673.8,10666.5,10668.5,0
NIFTY,18/02/19 12:40,10668.2,10675.9,10664.5,10675.8,0
NIFTY,18/02/19 12:45,10676.3,10683.5,10675,10677.9,0
NIFTY,18/02/19 12:50,10677.6,10681.8,10670.3,10678.8,0
NIFTY,18/02/19 12:55,10678.8,10680.8,10671.5,10678,0
NIFTY,18/02/19 13:00,10678.3,10681.5,10677.3,10677.6,0
NIFTY,18/02/19 13:05,10678.2,10678.9,10672.2,10674.4,0
NIFTY,18/02/19 13:10,10672.4,10673.5,10665.5,10665.5,0
NIFTY,18/02/19 13:15,10665.3,10665.3,10658.5,10661.3,0
NIFTY,18/02/19 13:20,10661.3,10669.3,10660.9,10668.6,0
NIFTY,18/02/19 13:25,10668.7,10678.1,10667.1,10675.5,0
NIFTY,18/02/19 13:30,10675.2,10675.2,10666.5,10669.8,0
NIFTY,18/02/19 13:35,10670,10675,10670,10671.5,0
NIFTY,18/02/19 13:40,10671.6,10673.9,10667.8,10669.4,0
NIFTY,18/02/19 13:45,10669.3,10672.3,10668.5,10670.9,0
NIFTY,18/02/19 13:50,10671,10671.3,10656.2,10657.6,0
NIFTY,18/02/19 13:55,10657.8,10661.3,10654.3,10660.3,0
NIFTY,18/02/19 14:00,10660.5,10662,10644.1,10651.3,0
NIFTY,18/02/19 14:05,10651.3,10658.7,10651.3,10657.5,0
NIFTY,18/02/19 14:10,10657.2,10664.8,10656.2,10663,0
NIFTY,18/02/19 14:15,10663.2,10673.7,10660.5,10671.7,0
NIFTY,18/02/19 14:20,10671.5,10677.2,10665.2,10668.4,0
NIFTY,18/02/19 14:25,10668.2,10672.3,10664.1,10669.2,0
NIFTY,18/02/19 14:30,10670.3,10675.5,10655.8,10657.2,0
NIFTY,18/02/19 14:35,10657.2,10659.5,10649,10655,0
NIFTY,18/02/19 14:40,10656.8,10657.2,10649.5,10656.5,0
NIFTY,18/02/19 14:45,10656.5,10661.5,10650.2,10652,0
NIFTY,18/02/19 14:50,10651.6,10653.8,10640.5,10644.3,0
NIFTY,18/02/19 14:55,10644,10651.2,10644,10646.5,0
NIFTY,18/02/19 15:00,10646.6,10655.3,10646.6,10654.5,0
NIFTY,18/02/19 15:05,10655.1,10657.8,10644.6,10644.6,0
NIFTY,18/02/19 15:10,10645,10648.3,10637,10647.4,0
NIFTY,18/02/19 15:15,10647.7,10647.7,10635,10639.6,0
NIFTY,18/02/19 15:20,10639.7,10642.1,10630.7,10634.2,0
NIFTY,18/02/19 15:25,10634.6,10636,10628.4,10631.8,0
NIFTY,18/02/19 15:30,10631.3,10641,10631.3,10641,0
NIFTY,19/02/19 09:05,10636.7,10636.7,10636.7,10636.7,0
NIFTY,19/02/19 09:15,10647.5,10668.4,10635.3,10665.7,0
NIFTY,19/02/19 09:20,10665,10667.5,10659.8,10662.8,0
NIFTY,19/02/19 09:25,10662.3,10664,10650.2,10663.8,0
NIFTY,19/02/19 09:30,10663.7,10676.6,10663.2,10676.6,0
NIFTY,19/02/19 09:35,10676.7,10679.5,10671.7,10674.7,0
NIFTY,19/02/19 09:40,10675.2,10685.2,10675.2,10681.2,0
NIFTY,19/02/19 09:45,10681,10683.3,10674.6,10679.2,0
NIFTY,19/02/19 09:50,10678.9,10688.8,10676.1,10688.8,0
NIFTY,19/02/19 09:55,10688.9,10690.3,10679.7,10679.7,0
NIFTY,19/02/19 10:00,10680.3,10694.7,10679.8,10685.8,0
NIFTY,19/02/19 10:05,10685.7,10688,10680,10683.3,0
NIFTY,19/02/19 10:10,10683.5,10684.5,10678,10678.8,0
NIFTY,19/02/19 10:15,10679.3,10683.3,10674.7,10682.3,0
NIFTY,19/02/19 10:20,10682.2,10688,10681.8,10683.2,0
NIFTY,19/02/19 10:25,10683.3,10685.3,10681,10682.1,0
NIFTY,19/02/19 10:30,10681.7,10682.5,10671.8,10672.1,0
NIFTY,19/02/19 10:35,10672,10675.5,10669.6,10675.3,0
NIFTY,19/02/19 10:40,10675.4,10676.9,10665.9,10669.2,0
NIFTY,19/02/19 10:45,10669.3,10672.3,10665.8,10670.9,0
NIFTY,19/02/19 10:50,10671.1,10678.3,10670.8,10672.8,0
NIFTY,19/02/19 10:55,10672.9,10674.3,10669.5,10673.3,0
NIFTY,19/02/19 11:00,10673.2,10682.5,10671.7,10681.8,0
NIFTY,19/02/19 11:05,10681.6,10683.3,10676.6,10678.7,0
NIFTY,19/02/19 11:10,10678.5,10682.3,10676.2,10677.4,0
NIFTY,19/02/19 11:15,10677.3,10679.8,10676.3,10679.2,0
NIFTY,19/02/19 11:20,10678.8,10684,10678.7,10679.3,0
NIFTY,19/02/19 11:25,10679.7,10681.2,10675.7,10681.2,0
NIFTY,19/02/19 11:30,10681.2,10685.3,10680.3,10683.3,0
NIFTY,19/02/19 11:35,10683.8,10683.8,10676.5,10680.3,0
NIFTY,19/02/19 11:40,10680.5,10681.4,10670.7,10673.9,0
NIFTY,19/02/19 11:45,10674.1,10678.7,10671.8,10672.2,0
NIFTY,19/02/19 11:50,10671.8,10678.9,10670.5,10675.9,0
NIFTY,19/02/19 11:55,10676.4,10677.9,10673.3,10674.4,0
NIFTY,19/02/19 12:00,10675,10678.2,10673.2,10677.2,0
NIFTY,19/02/19 12:05,10677.3,10680.7,10677,10679.6,0
NIFTY,19/02/19 12:10,10679.7,10680.3,10673.8,10677.3,0
NIFTY,19/02/19 12:15,10677.7,10680,10676,10677,0
NIFTY,19/02/19 12:20,10677.2,10678.3,10670.7,10670.7,0
NIFTY,19/02/19 12:25,10670.8,10678.3,10666.8,10676.2,0
NIFTY,19/02/19 12:30,10676,10683,10673,10682.1,0
NIFTY,19/02/19 12:35,10682.4,10682.6,10678,10681.2,0
NIFTY,19/02/19 12:40,10681.2,10698.8,10680.9,10696.8,0
NIFTY,19/02/19 12:45,10697.5,10708.3,10697.5,10704.8,0
NIFTY,19/02/19 12:50,10705,10712.2,10702.3,10710.8,0
NIFTY,19/02/19 12:55,10711,10711.5,10704.4,10708,0
NIFTY,19/02/19 13:00,10707.7,10720.5,10706.6,10716.5,0
NIFTY,19/02/19 13:05,10716.6,10722.8,10715.3,10721.7,0
NIFTY,19/02/19 13:10,10721.8,10721.9,10710.5,10715.3,0
NIFTY,19/02/19 13:15,10715.4,10716.9,10711,10713.5,0
NIFTY,19/02/19 13:20,10713.3,10713.5,10709,10712.6,0
NIFTY,19/02/19 13:25,10712.8,10716.7,10709.8,10712.4,0
NIFTY,19/02/19 13:30,10712.2,10712.3,10704.5,10705.5,0
NIFTY,19/02/19 13:35,10705.2,10711.2,10704.2,10706.8,0
NIFTY,19/02/19 13:40,10707,10711.5,10705.2,10705.8,0
NIFTY,19/02/19 13:45,10706.1,10707.9,10700.5,10701.1,0
NIFTY,19/02/19 13:50,10701.5,10707.3,10699,10702.6,0
NIFTY,19/02/19 13:55,10702.2,10709.1,10701.5,10709.1,0
NIFTY,19/02/19 14:00,10709.4,10715.3,10705.9,10705.9,0
NIFTY,19/02/19 14:05,10705.7,10707.5,10692.7,10696.2,0
NIFTY,19/02/19 14:10,10695.8,10697.7,10684.2,10686.7,0
NIFTY,19/02/19 14:15,10686.2,10687.7,10678.3,10687.5,0
NIFTY,19/02/19 14:20,10687.8,10695,10680,10680.3,0
NIFTY,19/02/19 14:25,10680.5,10687,10680.4,10685.8,0
NIFTY,19/02/19 14:30,10686,10699.2,10686,10692.2,0
NIFTY,19/02/19 14:35,10692.5,10695.7,10686,10687.4,0
NIFTY,19/02/19 14:40,10677,10677.6,10653.3,10654.8,0
NIFTY,19/02/19 14:45,10654,10654,10617.2,10619.5,0
NIFTY,19/02/19 14:50,10619.5,10635.3,10617.8,10631.8,0
NIFTY,19/02/19 14:55,10631,10641.5,10609,10614.5,0
NIFTY,19/02/19 15:00,10613.8,10623.5,10604,10611.5,0
NIFTY,19/02/19 15:05,10612.7,10617.8,10603.3,10609.5,0
NIFTY,19/02/19 15:10,10609.6,10614,10596.7,10604.1,0
NIFTY,19/02/19 15:15,10604.2,10604.8,10585.7,10601.4,0
NIFTY,19/02/19 15:20,10601.2,10609.4,10597.1,10600.5,0
NIFTY,19/02/19 15:25,10601,10606.4,10601,10604.2,0
NIFTY,19/02/19 15:30,10605.2,10605.2,10604.3,10604.3,0
NIFTY,20/02/19 09:05,10655.5,10655.5,10655.5,10655.5,0
NIFTY,20/02/19 09:15,10653.6,10669.2,10653.6,10660.5,0
NIFTY,20/02/19 09:20,10660.9,10683,10660.7,10676,0
NIFTY,20/02/19 09:25,10675.7,10684.5,10673.5,10676.3,0
NIFTY,20/02/19 09:30,10675.8,10693.5,10675.8,10690.8,0
NIFTY,20/02/19 09:35,10690.5,10694.8,10681.9,10691,0
NIFTY,20/02/19 09:40,10691.3,10697.3,10688.8,10689.6,0
NIFTY,20/02/19 09:45,10689.2,10689.3,10682.3,10683,0
NIFTY,20/02/19 09:50,10683.5,10687.3,10679.3,10684.3,0
NIFTY,20/02/19 09:55,10685.2,10685.2,10668.8,10671.2,0
NIFTY,20/02/19 10:00,10671.3,10678.2,10670.5,10671,0
NIFTY,20/02/19 10:05,10671.3,10671.3,10663.1,10670.3,0
NIFTY,20/02/19 10:10,10670.7,10682.5,10670.3,10678.3,0
NIFTY,20/02/19 10:15,10678.5,10679.8,10675.3,10677,0
NIFTY,20/02/19 10:20,10676.9,10677.6,10671.7,10672.3,0
NIFTY,20/02/19 10:25,10672.2,10676.2,10671.6,10674.6,0
NIFTY,20/02/19 10:30,10675,10680.3,10672.2,10679.6,0
NIFTY,20/02/19 10:35,10678.2,10679.3,10671,10671.3,0
NIFTY,20/02/19 10:40,10671.2,10681,10670.3,10680.2,0
NIFTY,20/02/19 10:45,10680.2,10685.2,10675.8,10681.8,0
NIFTY,20/02/19 10:50,10681.8,10684,10678.4,10682.8,0
NIFTY,20/02/19 10:55,10682.6,10688,10681,10681.8,0
NIFTY,20/02/19 11:00,10681.3,10685.3,10679.7,10684.3,0
NIFTY,20/02/19 11:05,10684.7,10686.1,10681.3,10682.3,0
NIFTY,20/02/19 11:10,10681.9,10682.7,10676.3,10676.5,0
NIFTY,20/02/19 11:15,10676.2,10676.2,10664.4,10665.5,0
NIFTY,20/02/19 11:20,10665.8,10671,10665.8,10670.5,0
NIFTY,20/02/19 11:25,10670.1,10673.7,10669.5,10672.7,0
NIFTY,20/02/19 11:30,10672.1,10678.1,10672.1,10673.3,0
NIFTY,20/02/19 11:35,10673.3,10674.8,10671.2,10673.4,0
NIFTY,20/02/19 11:40,10673.2,10677.2,10673.2,10674,0
NIFTY,20/02/19 11:45,10673.9,10674.8,10667.3,10671.3,0
NIFTY,20/02/19 11:50,10671.3,10672.8,10656.7,10657.5,0
NIFTY,20/02/19 11:55,10657.4,10658.2,10652.2,10657.2,0
NIFTY,20/02/19 12:00,10657,10659.2,10654.3,10658.4,0
NIFTY,20/02/19 12:05,10658.5,10665.5,10657.8,10660.3,0
NIFTY,20/02/19 12:10,10660.1,10663.3,10655.8,10656.3,0
NIFTY,20/02/19 12:15,10656,10661.2,10652.9,10660.9,0
NIFTY,20/02/19 12:20,10661.1,10663.8,10656.2,10659.3,0
NIFTY,20/02/19 12:25,10659,10660.1,10654.8,10656.9,0
NIFTY,20/02/19 12:30,10656.3,10665.5,10656.1,10664.2,0
NIFTY,20/02/19 12:35,10664,10672.3,10662,10670.8,0
NIFTY,20/02/19 12:40,10670.8,10682.5,10670.7,10677.8,0
NIFTY,20/02/19 12:45,10678.2,10679.4,10671.5,10675.3,0
NIFTY,20/02/19 12:50,10674.7,10679.7,10673.8,10677.1,0
NIFTY,20/02/19 12:55,10677,10680,10673.9,10677.8,0
NIFTY,20/02/19 13:00,10677.5,10679.3,10663.3,10664.5,0
NIFTY,20/02/19 13:05,10664.6,10671.1,10663.9,10669.3,0
NIFTY,20/02/19 13:10,10669.2,10677.7,10666.2,10677.3,0
NIFTY,20/02/19 13:15,10677.2,10680,10673.5,10676.4,0
NIFTY,20/02/19 13:20,10676.1,10680.3,10673.5,10678.3,0
NIFTY,20/02/19 13:25,10677.5,10678.3,10671.3,10674,0
NIFTY,20/02/19 13:30,10674,10675.3,10665.5,10666.5,0
NIFTY,20/02/19 13:35,10666.1,10675.8,10666.1,10671.4,0
NIFTY,20/02/19 13:40,10671.5,10673.6,10667.7,10671.7,0
NIFTY,20/02/19 13:45,10671.5,10677.6,10671.5,10674.9,0
NIFTY,20/02/19 13:50,10674.5,10689.3,10674.1,10686.2,0
NIFTY,20/02/19 13:55,10685.9,10688.8,10684.9,10685.7,0
NIFTY,20/02/19 14:00,10685,10697,10685,10688,0
NIFTY,20/02/19 14:05,10688.5,10690.8,10664.8,10664.9,0
NIFTY,20/02/19 14:10,10665.3,10665.3,10647.3,10647.9,0
NIFTY,20/02/19 14:15,10647.8,10668,10646.4,10662.8,0
NIFTY,20/02/19 14:20,10662.3,10667.1,10658.9,10661,0
NIFTY,20/02/19 14:25,10661.2,10663.5,10656.8,10657.2,0
NIFTY,20/02/19 14:30,10657,10674.5,10653.5,10670.8,0
NIFTY,20/02/19 14:35,10671.1,10678.3,10665.5,10674.2,0
NIFTY,20/02/19 14:40,10673.3,10674.6,10668.2,10673.3,0
NIFTY,20/02/19 14:45,10673.1,10678.7,10670,10674.3,0
NIFTY,20/02/19 14:50,10674.3,10677.9,10672,10677.8,0
NIFTY,20/02/19 14:55,10678.2,10693,10678.2,10692.8,0
NIFTY,20/02/19 15:00,10692.5,10724.7,10692.5,10714.9,0
NIFTY,20/02/19 15:05,10715.8,10740.3,10715.6,10739,0
NIFTY,20/02/19 15:10,10738.5,10748.5,10736.7,10736.7,0
NIFTY,20/02/19 15:15,10736.5,10748.7,10735.5,10742.5,0
NIFTY,20/02/19 15:20,10741.3,10752.7,10741.3,10746.2,0
NIFTY,20/02/19 15:25,10746.5,10746.5,10736.8,10742.5,0
NIFTY,20/02/19 15:30,10742.3,10742.3,10735.5,10735.5,0
NIFTY,21/02/19 09:05,10744.1,10744.1,10744.1,10744.1,0
NIFTY,21/02/19 09:15,10743.8,10743.8,10723.5,10733.3,0
NIFTY,21/02/19 09:20,10734.5,10755.2,10732.7,10752,0
NIFTY,21/02/19 09:25,10752,10757,10740.7,10740.8,0
NIFTY,21/02/19 09:30,10741.2,10741.2,10732.5,10735.8,0
NIFTY,21/02/19 09:35,10735.8,10740,10732.3,10736.2,0
NIFTY,21/02/19 09:40,10736.4,10742.9,10735.5,10741.2,0
NIFTY,21/02/19 09:45,10741.3,10741.3,10729.3,10730.8,0
NIFTY,21/02/19 09:50,10730.7,10733.2,10724.8,10724.8,0
NIFTY,21/02/19 09:55,10725.1,10733.8,10721.5,10731.6,0
NIFTY,21/02/19 10:00,10732,10736.7,10731.6,10733.3,0
NIFTY,21/02/19 10:05,10733.3,10733.5,10726,10727.7,0
NIFTY,21/02/19 10:10,10727.7,10733.3,10725.8,10730.8,0
NIFTY,21/02/19 10:15,10731.2,10731.3,10725.6,10725.6,0
NIFTY,21/02/19 10:20,10725.8,10730.5,10724.8,10730.2,0
NIFTY,21/02/19 10:25,10730.8,10732.7,10728.5,10732.6,0
NIFTY,21/02/19 10:30,10732.3,10732.5,10722.6,10725.8,0
NIFTY,21/02/19 10:35,10725.5,10732,10724,10732,0
NIFTY,21/02/19 10:40,10731.8,10739.8,10731.8,10739,0
NIFTY,21/02/19 10:45,10739.2,10742.5,10737.3,10740.8,0
NIFTY,21/02/19 10:50,10740.8,10745.9,10740.8,10744,0
NIFTY,21/02/19 10:55,10744.1,10745.5,10740.8,10743.2,0
NIFTY,21/02/19 11:00,10743,10747.7,10742.8,10746,0
NIFTY,21/02/19 11:05,10746.2,10749.3,10745,10745.3,0
NIFTY,21/02/19 11:10,10745,10745.7,10742.5,10745.3,0
NIFTY,21/02/19 11:15,10745.4,10753.8,10743.4,10751.8,0
NIFTY,21/02/19 11:20,10751.7,10762.4,10751.7,10759.9,0
NIFTY,21/02/19 11:25,10760,10768.8,10759.3,10768.8,0
NIFTY,21/02/19 11:30,10767.8,10771.9,10766,10768,0
NIFTY,21/02/19 11:35,10767.4,10778.3,10765,10774.9,0
NIFTY,21/02/19 11:40,10775.4,10778.5,10768.8,10771.2,0
NIFTY,21/02/19 11:45,10771.7,10772.8,10764.5,10766.8,0
NIFTY,21/02/19 11:50,10767,10767,10760.8,10763.3,0
NIFTY,21/02/19 11:55,10763,10770.3,10763,10768.5,0
NIFTY,21/02/19 12:00,10768.9,10769.7,10767.2,10768.3,0
NIFTY,21/02/19 12:05,10768.4,10771.6,10768,10768.1,0
NIFTY,21/02/19 12:10,10768,10768.8,10766,10768.2,0
NIFTY,21/02/19 12:15,10768,10768.3,10758.5,10762.4,0
NIFTY,21/02/19 12:20,10762.3,10766.3,10759.8,10763.5,0
NIFTY,21/02/19 12:25,10763.3,10766.8,10761.5,10765.8,0
NIFTY,21/02/19 12:30,10766.2,10766.8,10760.2,10760.3,0
NIFTY,21/02/19 12:35,10760.5,10764.4,10758.8,10764.1,0
NIFTY,21/02/19 12:40,10764.4,10766.2,10762.4,10765.3,0
NIFTY,21/02/19 12:45,10765.6,10768.9,10765.2,10767.8,0
NIFTY,21/02/19 12:50,10767.7,10779.8,10767,10779.8,0
NIFTY,21/02/19 12:55,10779.8,10780.5,10776.1,10780.3,0
NIFTY,21/02/19 13:00,10779.8,10781.3,10776.2,10776.2,0
NIFTY,21/02/19 13:05,10776.1,10790.5,10774.8,10788.2,0
NIFTY,21/02/19 13:10,10787.4,10789,10785.8,10787.2,0
NIFTY,21/02/19 13:15,10787,10787.7,10782.3,10787,0
NIFTY,21/02/19 13:20,10787.3,10793.8,10785.7,10790.8,0
NIFTY,21/02/19 13:25,10790.9,10791.1,10784,10785.1,0
NIFTY,21/02/19 13:30,10785.3,10785.5,10776.7,10780.3,0
NIFTY,21/02/19 13:35,10780.3,10782.8,10777.8,10778.7,0
NIFTY,21/02/19 13:40,10778.8,10790.5,10778.7,10789.7,0
NIFTY,21/02/19 13:45,10789.3,10793.3,10789.2,10791.8,0
NIFTY,21/02/19 13:50,10791.7,10793,10781.7,10784,0
NIFTY,21/02/19 13:55,10784,10790.7,10781.7,10788.9,0
NIFTY,21/02/19 14:00,10789,10789,10782.6,10787.5,0
NIFTY,21/02/19 14:05,10787.5,10792,10787.3,10791.9,0
NIFTY,21/02/19 14:10,10792,10798.5,10791.7,10794.9,0
NIFTY,21/02/19 14:15,10794.8,10795.3,10789,10791.8,0
NIFTY,21/02/19 14:20,10791.9,10808.8,10791.9,10804.2,0
NIFTY,21/02/19 14:25,10803.6,10804.8,10798.8,10800.3,0
NIFTY,21/02/19 14:30,10799.8,10802.9,10792.5,10792.5,0
NIFTY,21/02/19 14:35,10792.6,10792.6,10777.2,10781.2,0
NIFTY,21/02/19 14:40,10781.4,10783.3,10771.9,10772.7,0
NIFTY,21/02/19 14:45,10772.6,10785.3,10769.8,10785,0
NIFTY,21/02/19 14:50,10785.2,10792.6,10780.8,10781,0
NIFTY,21/02/19 14:55,10780.8,10784,10771.9,10783.5,0
NIFTY,21/02/19 15:00,10783.7,10789.7,10783.7,10787.7,0
NIFTY,21/02/19 15:05,10787.8,10788.9,10781.2,10786.4,0
NIFTY,21/02/19 15:10,10786.6,10788.3,10779.7,10785,0
NIFTY,21/02/19 15:15,10785.2,10794,10784.8,10793.3,0
NIFTY,21/02/19 15:20,10793.1,10795.8,10792.5,10793.8,0
NIFTY,21/02/19 15:25,10793.6,10795.2,10789.6,10792,0
NIFTY,21/02/19 15:30,10790.8,10792.1,10789.7,10789.8,0
NIFTY,22/02/19 09:05,10782.7,10782.7,10782.7,10782.7,0
NIFTY,22/02/19 09:15,10778,10778,10763.5,10776.5,0
NIFTY,22/02/19 09:20,10777.3,10788.5,10773.4,10773.4,0
NIFTY,22/02/19 09:25,10774,10774,10763.1,10768.4,0
NIFTY,22/02/19 09:30,10768.6,10772,10761.5,10771,0
NIFTY,22/02/19 09:35,10771.3,10773.3,10765.2,10765.5,0
NIFTY,22/02/19 09:40,10765.9,10765.9,10758.4,10764.9,0
NIFTY,22/02/19 09:45,10765,10768,10759.3,10768,0
NIFTY,22/02/19 09:50,10768.2,10771.9,10767,10770,0
NIFTY,22/02/19 09:55,10769.3,10773.2,10769.2,10772,0
NIFTY,22/02/19 10:00,10772.1,10782.3,10771.9,10781,0
NIFTY,22/02/19 10:05,10781.2,10788.3,10780.7,10787.3,0
NIFTY,22/02/19 10:10,10787.8,10798.6,10787.3,10793,0
NIFTY,22/02/19 10:15,10791.8,10799,10791.8,10796.6,0
NIFTY,22/02/19 10:20,10796.5,10796.7,10786.9,10789.3,0
NIFTY,22/02/19 10:25,10789.4,10789.4,10784.5,10787.7,0
NIFTY,22/02/19 10:30,10788.1,10792,10786,10789,0
NIFTY,22/02/19 10:35,10788.6,10797,10787,10793.9,0
NIFTY,22/02/19 10:40,10793.8,10795.7,10791.8,10792,0
NIFTY,22/02/19 10:45,10791.7,10793.6,10788.1,10788.7,0
